wMotor_mean,wMotor_std,wMotor_fftPeakIdx,wMotor_skewness,wMotor_kurtosis,wMotor_peak2peak,wMotor_peak2rms,wMotor_rms,wMotor_mad,wMotor_csRange,wMotor_pLow,wMotor_pMid,wMotor_pHigh,wMotor_pKur,iMotor_mean,iMotor_std,iMotor_fftPeakIdx,iMotor_skewness,iMotor_kurtosis,iMotor_peak2peak,iMotor_peak2rms,iMotor_rms,iMotor_mad,iMotor_csRange,iMotor_pLow,iMotor_pMid,iMotor_pHigh,iMotor_pKur,qIn_mean,qIn_std,qIn_fftPeakIdx,qIn_skewness,qIn_kurtosis,qIn_peak2peak,qIn_peak2rms,qIn_rms,qIn_mad,qIn_csRange,qIn_pLow,qIn_pMid,qIn_pHigh,qIn_pKur,pIn_mean,pIn_std,pIn_fftPeakIdx,pIn_skewness,pIn_kurtosis,pIn_peak2peak,pIn_peak2rms,pIn_rms,pIn_mad,pIn_csRange,pIn_pLow,pIn_pMid,pIn_pHigh,pIn_pKur,qOut_mean,qOut_std,qOut_fftPeakIdx,qOut_skewness,qOut_kurtosis,qOut_peak2peak,qOut_peak2rms,qOut_rms,qOut_mad,qOut_csRange,qOut_pLow,qOut_pMid,qOut_pHigh,qOut_pKur,pOut_mean,pOut_std,pOut_fftPeakIdx,pOut_skewness,pOut_kurtosis,pOut_peak2peak,pOut_peak2rms,pOut_rms,pOut_mad,pOut_csRange,pOut_pLow,pOut_pMid,pOut_pHigh,pOut_pKur,faultCode
883.322690043594,6.8559914596423,763,-0.402179264135544,3.23445757717803,42.350278236867,1.01909013531841,883.349277347311,5.43572226626039,1235781.9322403,36.8938846834739,569.846674565687,86.5363387802585,0.0718078320820524,38.5476104171538,0.293038756489009,763,-0.509049964310506,3.45466936497315,1.78665893695962,1.01834643996819,38.5487234451224,0.229704337313354,53928.6996720031,0.0653138198090664,1.19241464381188,0.0927962369051942,0.0718078320820524,35.4215338619324,7.06611724795247,722,0.314410563288307,2.70024466274476,29.7104355461175,1.43826752410982,36.1189619147459,5.21604648261494,49556.7558315456,611.477102253835,288.653818354848,49.7207497206521,2.71972164010774,-0.148404818764159,0.0291135693867815,722,-0.253266324170274,2.82462646567491,0.151389837139599,1.53198647582029,0.151231559954746,0.0224628256326337,207.640590669649,0.0111092919759052,0.00442778648147356,0.00130870870205721,1.71889998046413,35.4977075247613,2.91643148856171,763,-0.663740275635756,2.6679891836595,15.9384309460908,1.16108356142556,35.6172252812028,2.42090179407176,49659.1070003558,4.99479021326212,89.0591341477654,38.4756858118592,2.72420962961286,7.22544427226192,0.0248427482019325,763,-0.555631570739672,2.57901634187527,0.131100005095822,1.00743460790871,7.22548694918694,0.0205425824984318,10108.3632433004,0.00071277113083137,0.00631053172843324,0.0025838630532382,0.0718078320820524,010
877.143513874502,6.46503694245055,762,-0.283109611544251,3.02043925994674,39.4278230759928,1.0192525078603,877.167321997342,5.18862276904855,1227134.42320196,5.72258148759916,604.607455284859,91.6388505752047,0.0718078320820524,38.2736928087046,0.262923733163502,762,-0.236126309746242,2.90539023186829,1.52433455579609,1.01738471253595,38.2745952392285,0.214194941619667,53545.3115300462,0.0199282845475258,1.15270599030897,0.0899537225459179,0.0718078320820524,35.4083506476154,6.13001333928409,742,0.720110237980422,3.54999891860705,27.6821652780864,1.45276532376504,35.9346840582273,4.29617109686988,49537.8721408374,356.200941884081,277.219960711736,53.4467416621539,0.785398163397448,-0.148483560227808,0.0257473872485943,742,-0.374067277230902,3.22582750293183,0.146460457899782,1.50574600948726,0.150697783952153,0.0195037848811902,207.732283313102,0.00592899206743235,0.00459377759497363,0.00110900702896202,1.77275585452567,35.4544005582795,2.76129651659079,824,-0.60751203666363,2.55426502811262,13.8018069623977,1.1595419019464,35.5616904989545,2.28660741410207,49599.1081770908,0.873624688111297,102.245190136809,18.2040376442472,0.628318530717959,7.22514370710011,0.0230502256461368,824,-0.573713627874051,2.66451617345272,0.119978641344962,1.00684898728396,7.22518044907124,0.0187861861250873,10107.9595756561,4.60149615635521e-05,0.00602824272063055,0.00172227879640012,0.0762958215871807,010
905.51016247557,9.59509470618379,702,-0.611930236661487,3.63076869570377,57.4899629957781,1.02535439774159,905.560961187947,7.49289868528186,1266835.05089939,250.29624090746,683.430926642501,96.0646473438024,2.08691511988465,39.5114958565195,0.411688384601494,702,-0.675180820631821,3.82384899453025,2.50617969454954,1.02404108060219,39.5136390513883,0.316362161015421,55277.672829504,0.600565053320178,1.42129044681545,0.0923373973673149,1.34190886203335,35.5548127182277,8.59643227087209,722,-0.160587683235404,2.07699161101115,31.84302111384,1.39725123116785,36.5785534222927,6.75703896581226,49749.8101748508,1236.97020738201,161.888597441412,55.105733899494,1.38230076757951,-0.149161737845958,0.0354948623574455,722,0.200088760664474,2.24501379418945,0.164563579147377,1.47748955074233,0.153323870851743,0.0285954875139694,208.699244974889,0.0212455657533363,0.00243412589783098,0.00111059961725211,1.45859658916669,35.6832422318636,4.2546448928693,765,-1.71358408111634,6.88639695015653,27.4459461712434,1.18461165037294,35.9358156904781,3.17564446736963,49919.1722652267,75.5777212717265,170.41602143454,94.1698702836629,1.38678875708464,7.22735001633559,0.0339080830148017,765,-1.26446005609463,5.12910443904635,0.210883864852726,1.00841459623791,7.22742950124482,0.0261782163249652,10111.0474532927,0.00459229204240157,0.0121955519179829,0.00584655590123771,0.0718078320820524,010
889.164496744271,7.58414058306993,763,-0.55716752738924,3.72876776968017,50.6288616752354,1.02198370395808,889.196817568384,5.96543036197215,1243956.69399787,69.9484523801036,508.170893536046,92.4743136008849,0.0673198425769241,38.7914966689429,0.316786850917276,763,-0.611957931021385,3.78426844070453,2.16327109981349,1.0213885951031,38.7927892274345,0.246437419923842,54270.0840949193,0.148472116467685,1.17809403614981,0.0944727778846567,0.0673198425769241,35.5147398559983,7.53001893383015,722,0.125916716398638,2.42987353586821,29.9270655047597,1.43220197002305,36.3036834403418,5.66528219816257,49688.6661177995,739.48604797334,270.146248870482,49.2380815596001,1.64709214838208,-0.14858309930282,0.031136400297497,722,-0.0607224036326837,2.57103835842306,0.162764923122951,1.53046565774241,0.151808169541275,0.0243106718667836,207.870716530323,0.0130466495441912,0.00381489487379161,0.00108224946438419,1.00530964914873,35.5850043663441,3.17610277006899,763,-0.847748592785618,3.31285123173228,17.7763965042346,1.17798126682326,35.7263622428819,2.57533719531514,49781.537320573,20.6017123932116,106.263650597804,57.7611820828499,0.507142814079495,7.22613260922259,0.0265089743965318,763,-0.680656507830064,2.98440702348754,0.158154319154846,1.0082611885798,7.22618119824342,0.0216071812658796,10109.347205424,0.00100680434988819,0.00760070730033374,0.00374412116244117,0.0718078320820524,010
875.710771338243,6.21493547800233,762,-0.156354933892869,2.79165646905936,41.0579818747801,1.0191635676976,875.73280906406,5.09399792999761,1225130.45106893,9.89497851158572,609.976596164741,84.7394260137821,0.0718078320820524,38.2155862084984,0.252432673306653,762,-0.12483582967778,2.5821349635873,1.4125937975248,1.01552632029453,38.2164193246546,0.209187502987752,53463.9170442583,0.0203195386222933,1.26492445544586,0.0915468574678648,0.0718078320820524,35.509431573101,4.72725783354233,742,1.26227840492117,5.07307434886923,24.6937885428938,1.4496921274236,35.8224892372168,3.18301656775128,49678.2309773198,109.724214605878,237.854351663509,40.3259136977661,0.691150383789754,-0.148436840058786,0.0201860130641025,742,-0.790414549953235,4.28022091096336,0.13130950079001,1.52521536273626,0.149802134685732,0.0149976420901359,207.659780594409,0.00261425388231054,0.00362002073944638,0.00123182967742903,1.31946891450771,35.5365428667996,2.76422840238753,762,-0.708585502660683,2.70951060992487,13.8645633692275,1.16078974148714,35.6438126433864,2.27154287642013,49713.4921597788,0.672753128397598,108.06595574046,17.3739998819005,1.85353966561798,7.22550866720766,0.0233374467266381,640,-0.639992647670093,2.73592056863666,0.121543515965922,1.00675930336658,7.2255463286375,0.0189466323296108,10108.4732017916,0.000104078064724085,0.00746024107573532,0.00145865612303026,0.0762958215871807,010
875.839346694425,6.15421225447137,762,-0.0912538035672049,2.65828227675571,35.4050930717193,1.01816004244365,875.860952716523,5.04384686289592,1225306.26573632,17.5170402228897,684.367123864774,91.0339496065374,0.0718078320820524,38.2216831060706,0.254505998174677,762,-0.190275541992064,2.78063141748557,1.55924920164352,1.0161436950687,38.2225298285886,0.209086801027193,53472.4358332153,0.00472282167971034,1.20601814572849,0.0851773310551405,0.0718078320820524,35.4583145836167,4.66491879525763,742,1.27474784943864,5.1096662677873,23.8861523351862,1.43167783836608,35.7636407063349,3.14680393654861,49607.764344832,111.544690273392,205.937279189133,40.5368110720851,2.12281903592567,-0.148315571015199,0.0201199314604465,742,-0.801060524391482,4.1241659029672,0.129905760163173,1.50310393728,0.149673080733861,0.0150847970945862,207.494145981521,0.00232667712357697,0.00260213977117534,0.00119202910957794,1.34190886203335,35.4854258773153,2.75099318802039,762,-0.779696485441003,2.90164542935757,14.2305281575478,1.15708784064708,35.5918250097792,2.23584730156347,49643.025527291,0.728258434414454,103.302271811743,17.3353271954964,0.0673198425769241,7.22562993625126,0.0234512066275316,640,-0.608309064301552,2.65436185120201,0.122103767156156,1.00755574842829,7.22566796510292,0.0192253157071355,10108.6388364045,6.96040868676898e-05,0.00747020437125962,0.00142579190302039,0.0762958215871807,010
876.120295877627,6.32670983121952,762,-0.183682461686592,2.91149234280083,41.184450623179,1.01913218433892,876.143122734575,5.11568486223287,1225699.02282057,4.35675223987898,647.573609954462,84.9994095263228,0.0718078320820524,38.2205903555341,0.261730968190119,762,-0.221549595688462,2.87206776167511,1.58758728991522,1.01563801395237,38.2214858593236,0.212414271073339,53470.8873804125,0.0225795403309701,1.18139471991979,0.0841453598630416,0.0718078320820524,35.4729911251803,5.58688101018444,742,0.933578283075215,4.05372847288714,26.5711423615659,1.45741362366226,35.909943520118,3.8475254536082,49627.4229214418,232.729089486241,263.347809951856,49.4214230061,0.879645943005142,-0.14868380079498,0.0239760464794034,742,-0.626545727414892,3.66516425787959,0.143070499925715,1.56033059270142,0.1506031633662,0.0178691549549277,208.000448112113,0.00450368013105392,0.00450515566375151,0.00111012276704596,0.62383054121283,35.5028847831533,2.72873690555192,762,-0.683295322842441,2.62291655084469,13.6668103176707,1.14126526524029,35.6075204760246,2.26863550197343,49666.259405553,1.67927205159921,98.0818869537621,16.8011799208312,0.121175716638463,7.22498930060523,0.023417886549188,824,-0.666933648115842,2.84046134356444,0.126475439022524,1.00717210015467,7.22502722483163,0.0190059409130304,10107.7541572517,8.674179028733e-05,0.00699105248881101,0.00162844281860472,0.0762958215871807,010
889.16804356638,7.7540334231592,763,-0.510909600635344,3.54094262555686,55.3670804920123,1.02596506255733,889.201828488639,6.08112648233802,1243959.86951282,63.002036689264,620.567541342735,83.367993530976,0.0718078320820524,38.7949506580632,0.314515243307149,763,-0.653876042859505,3.70907864905878,1.91173447001952,1.01914420501352,38.7962246325954,0.245459642577555,54274.6657833775,0.124124559577651,1.0450258475975,0.112173094861891,0.0673198425769241,35.5773778442438,7.56783208003897,722,0.126472547356142,2.4272986174355,31.8857934383058,1.4667731005789,36.3728056112459,5.69929628866942,49775.5483156741,807.465959217054,254.69165205225,48.2147111413263,2.11384305691542,-0.148483920483937,0.0314671281157777,722,-0.0101368192969667,2.59853470643176,0.154398974576218,1.50388060295198,0.151779272374715,0.024484402822874,207.740589413428,0.0146264146734654,0.00342388015427929,0.00118438592532117,0.798862131912833,35.6476423545895,3.21055416364152,763,-0.864001433433709,3.34450778725003,18.6804124805987,1.18784872075401,35.7918244975793,2.60389547095455,49868.4195184476,12.3054428103052,90.2102888995399,58.7629570001143,3.05632085299236,7.22623178804148,0.0261194326038824,763,-0.646034001402711,2.80086970062644,0.138350127355201,1.00701145514744,7.22627895890806,0.0215361641226223,10109.4773325409,0.00109259108077498,0.00775884592826714,0.00374693876725744,0.0718078320820524,010
883.452160516381,7.11198632018472,639,-0.382072479398412,3.20442148246321,42.4469129794439,1.02004509757105,883.480766141324,5.67799667533282,1235957.1929022,25.2689247709259,620.248901775759,102.767456298586,0.0718078320820524,38.5474558044519,0.290812972840869,763,-0.535960472280175,3.41826575941136,1.61136639897774,1.01587647033709,38.5485519932026,0.230104910036743,53928.4353360789,0.060068426028488,1.11614811453873,0.0934297197512027,0.0718078320820524,35.4602560164491,7.00178784105145,722,0.304297721940355,2.74758440901897,30.9783966784911,1.44702888200208,36.1444293334743,5.1503281630872,49610.4250889877,568.445473107638,289.38176847512,47.3345960070177,1.17585325034361,-0.147599143604192,0.0293561134521852,722,-0.180459402039526,2.78748058203925,0.158140689589396,1.58024585866597,0.150488115914738,0.0227304154565312,206.500605840527,0.0096809203582036,0.00412971740522893,0.00107073424919555,2.76460153515902,35.5364296792779,2.95532011748801,763,-0.678159330401559,2.65153500801594,15.6257954680835,1.15697161009329,35.659017272423,2.44668076523891,49712.7762577979,10.925705643278,91.3628937479799,36.4427891916423,0.870669963994885,7.2262499474219,0.0247269408525769,763,-0.608848820847781,2.62457848318706,0.132701219907553,1.00717450613748,7.22629222267473,0.0204635159945485,10109.5032281296,0.000276442299198495,0.00675453385419235,0.00291322997842966,0.0718078320820524,010
875.587995194224,6.30722462560987,762,-0.148968671095254,2.75945605575929,35.5024627552144,1.01843423649891,875.610695455268,5.13181526633822,1224955.63128178,8.08825403674975,634.879513695991,93.1515652126703,0.0718078320820524,38.2115707616354,0.26038092081095,762,-0.179512130394403,2.77930542271968,1.54504000297,1.01848977924331,38.2124572602717,0.212234584710535,53458.5025897339,0.00459753680784488,1.21474055350705,0.121085033730426,0.0718078320820524,35.4788398357627,5.16769835398278,742,1.14683368317861,4.66453456826914,25.3352209353609,1.45017038450502,35.8529511657485,3.47635113435216,49634.1686273162,163.945561969761,259.403434336704,40.7057265136302,2.45044226980004,-0.148228994408433,0.0216634218615532,742,-0.807622241089004,4.00027920191205,0.131019637117963,1.48784038225652,0.149802548085984,0.0161218912537547,207.379442953984,0.00384258944568197,0.00360590147301566,0.00118774924386509,2.73318560862312,35.496413085365,2.72356189675027,762,-0.633098944180845,2.64959870862486,13.7970140878977,1.15322314605893,35.6006718042132,2.23345667865497,49655.922852476,0.57691173615616,103.146648695344,17.9534691597614,0.385967097441032,7.22551556176867,0.0234689804005742,762,-0.612747940118265,2.64620866667663,0.132132641749613,1.00822714146843,7.22555364888938,0.0192928005438093,10108.4736398929,0.000140169415434185,0.00749510058863961,0.00112260929724212,0.0762958215871807,010
876.344571637705,6.38962887041204,762,-0.107582711100042,2.84044531272875,41.5484727719762,1.02345838947379,876.367848813259,5.1708191777342,1226020.05673557,3.85747029847483,662.363219980353,120.085202945917,0.0718078320820524,38.2283662433797,0.252725878371137,762,-0.159226096912922,2.75237461197774,1.50853994664455,1.01484888898342,38.229201016839,0.20711356286208,53481.8775046608,0.00537677318930038,1.21200702220633,0.0776506678716394,0.0718078320820524,35.5052526063811,4.19249048376513,742,1.428266450935,5.66362919207557,23.0224689742757,1.42209588095773,35.7517465883306,2.81526992669551,49672.3540682167,72.4606062489815,178.348520690192,38.3497421381203,0.601390593687189,-0.148558976862602,0.0183421812784447,742,-0.828291845624027,4.48066580319135,0.132389681045265,1.53674676323095,0.149686221508066,0.0136983583637787,207.848526762079,0.00160233575595215,0.00212521424485018,0.00125951542495266,0.0583438635666676,35.529446151889,2.76797881938469,824,-0.688330211739442,2.68786531367007,13.5718202408904,1.1670220556504,35.6370281863803,2.2748897826283,49703.6814291447,0.709711453318814,108.949365481964,17.3354881374321,1.28356499846669,7.22561500705409,0.0231426493757832,762,-0.525409435968304,2.65791147372849,0.122876170312183,1.00718632185935,7.22565204184555,0.0189311606937566,10108.6030422347,5.57512203891048e-05,0.00731025780101569,0.00163739687896918,0.0762958215871807,000
879.497442118608,6.66253060253486,763,-0.326278745688251,3.11134855927727,44.4032559966383,1.01928134873303,879.522659344573,5.33501056700906,1230428.47846891,16.628952710203,623.60490412009,79.5714480133493,0.0718078320820524,38.374760197913,0.275160045484408,763,-0.39829876382684,3.27508289618515,1.69656688457628,1.01681926656883,38.3757459760356,0.21897870380684,53686.4326644474,0.0216117192217582,1.08431972320618,0.0857899141761157,0.0718078320820524,35.4979999545582,6.57609303056136,742,0.48555045742303,3.05537141959176,28.651148761565,1.448561002271,36.1015527510247,4.7215543107192,49665.1112726806,465.605502287684,296.978631222243,57.0575446796487,2.90821719932312,-0.148283563006075,0.0276044678537632,742,-0.343434135328292,3.09067598306662,0.149370861170961,1.50452475362017,0.150829298920352,0.0209801503997236,207.451518247166,0.00808162400875628,0.00413277056207682,0.00127452630177319,1.26561304044617,35.581134279946,2.84949983557336,824,-0.658806080200059,2.58993814321942,13.9752004129883,1.16257939539409,35.6949711613692,2.34123719648101,49777.902461965,1.66873691783779,85.7615802972085,30.3040375600974,3.10120074804364,7.22548311070342,0.0241234820421067,824,-0.547936726812196,2.54158990113069,0.121424051095269,1.00707519354106,7.22552335196373,0.0198551785349467,10108.4365318811,0.000203368242695388,0.00656548258998913,0.00214991204645149,0.0718078320820524,010
905.420570520219,9.66398327328936,702,-0.607743031919043,3.7494816953822,59.1956649303411,1.02731559254685,905.472106353857,7.45730905233146,1266699.10050933,331.331353219885,682.955640266794,88.497369594325,2.77357751416927,39.50995278485,0.414035707811509,702,-0.613398747335138,3.59589935176222,2.55845197937381,1.02564232582462,39.5121205730796,0.320755175421017,55275.5294969341,0.661161022089576,1.46969109507373,0.0914165162852642,0.0673198425769241,35.5461807667088,8.63479101504516,722,-0.157328187128604,2.07642517624327,31.4457203380583,1.39607276142431,36.5791925294225,6.77453730856784,49737.5621459405,1238.64190083876,171.460390915554,50.2329662779906,2.43249031177953,-0.148154121914422,0.0357540926672692,722,0.199329563147484,2.25650571137058,0.167943800039197,1.52416914361233,0.152404349911271,0.0288371101042456,207.274753257944,0.021390415594559,0.00261516107607986,0.00149649248817262,2.70625767159235,35.6746102803447,4.21173695410554,765,-1.68656146583508,6.74535275903012,26.8151443677462,1.15968462475788,35.9221919752252,3.14435703053308,49906.9242363163,76.1565756799816,184.539777893885,92.8623818806449,2.51776211237696,7.22835763226712,0.0342030409255565,765,-1.41310706869128,5.58183821256245,0.203410083853378,1.00817771098223,7.22843849474817,0.0260396603756014,10112.4719450096,0.00448693362929585,0.0112955241134026,0.00680758860892263,0.0718078320820524,010
